timestamp Horiz_tro
"2021-03-15 11:38:00" 10829.0
"2021-03-15 11:39:00" 10828.5
"2021-03-15 11:40:00" 10829.0
"2021-03-15 11:41:00" 10829.5
"2021-03-15 11:42:00" 10831.1
"2021-03-15 11:43:00" 10831.9
"2021-03-15 11:44:00" 10831.9
"2021-03-15 11:45:00" 10831.2
"2021-03-15 11:46:00" 10829.5
"2021-03-15 11:47:00" 10829.4
"2021-03-15 11:48:00" 10827.5
"2021-03-15 11:49:00" 10826.2
"2021-03-15 11:50:00" 10827.9
"2021-03-15 11:51:00" 10830.6
"2021-03-15 11:52:00" 10829.7
"2021-03-15 11:53:00" 10827.1
"2021-03-15 11:54:00" 10826.3
"2021-03-15 11:55:00" 10826.4
"2021-03-15 11:56:00" 10827.4
"2021-03-15 11:57:00" 10827.3
"2021-03-15 11:58:00" 10828.5
"2021-03-15 11:59:00" 10831.9
"2021-03-15 12:00:00" 10831.2
"2021-03-15 12:01:00" 10828.9
"2021-03-15 12:02:00" 10829.5
"2021-03-15 12:03:00" 10828.7
"2021-03-15 12:04:00" 10827.9
"2021-03-15 12:05:00" 10829.2
"2021-03-15 12:06:00" 10830.6
"2021-03-15 12:07:00" 10830.2
"2021-03-15 12:08:00" 10828.0
"2021-03-15 12:09:00" 10827.2
"2021-03-15 12:10:00" 10829.4
"2021-03-15 12:11:00" 10830.6
"2021-03-15 12:12:00" 10828.8
"2021-03-15 12:13:00" 10827.5
"2021-03-15 12:14:00" 10829.7
"2021-03-15 12:15:00" 10830.0
"2021-03-15 12:16:00" 10827.6
"2021-03-15 12:17:00" 10827.4
"2021-03-15 12:18:00" 10829.0
"2021-03-15 12:19:00" 10831.2
"2021-03-15 12:20:00" 10831.5
"2021-03-15 12:21:00" 10833.4
"2021-03-15 12:22:00" 10837.7
"2021-03-15 12:23:00" 10838.6
"2021-03-15 12:24:00" 10837.5
"2021-03-15 12:25:00" 10837.0
"2021-03-15 12:26:00" 10836.1
"2021-03-15 12:27:00" 10836.0
"2021-03-15 12:28:00" 10835.7
"2021-03-15 12:29:00" 10836.9
"2021-03-15 12:30:00" 10835.6
"2021-03-15 12:31:00" 10831.3
"2021-03-15 12:32:00" 10833.6
"2021-03-15 12:33:00" 10836.1
"2021-03-15 12:34:00" 10832.6
"2021-03-15 12:35:00" 10829.6
"2021-03-15 12:36:00" 10829.1
"2021-03-15 12:37:00" 10829.8
"2021-03-15 12:38:00" 10829.1
"2021-03-15 12:39:00" 10828.1
"2021-03-15 12:40:00" 10828.5
"2021-03-15 12:41:00" 10829.2
"2021-03-15 12:42:00" 10831.5
"2021-03-15 12:43:00" 10831.4
"2021-03-15 12:44:00" 10829.6
"2021-03-15 12:45:00" 10830.3
"2021-03-15 12:46:00" 10830.5
"2021-03-15 12:47:00" 10829.2
"2021-03-15 12:48:00" 10826.1
"2021-03-15 12:49:00" 10821.3
"2021-03-15 12:50:00" 10821.6
"2021-03-15 12:51:00" 10822.1
"2021-03-15 12:52:00" 10823.1
"2021-03-15 12:53:00" 10825.8
"2021-03-15 12:54:00" 10825.9
"2021-03-15 12:55:00" 10820.5
"2021-03-15 12:56:00" 10820.6
"2021-03-15 12:57:00" 10826.6
"2021-03-15 12:58:00" 10829.8
"2021-03-15 12:59:00" 10828.2
"2021-03-15 13:00:00" 10829.7
"2021-03-15 13:01:00" 10830.8
"2021-03-15 13:02:00" 10831.1
"2021-03-15 13:03:00" 10831.9
"2021-03-15 13:04:00" 10833.6
"2021-03-15 13:05:00" 10833.9
"2021-03-15 13:06:00" 10834.6
"2021-03-15 13:07:00" 10838.4
"2021-03-15 13:08:00" 10838.0
"2021-03-15 13:09:00" 10833.9
"2021-03-15 13:10:00" 10831.9
"2021-03-15 13:11:00" 10831.3
"2021-03-15 13:12:00" 10833.0
"2021-03-15 13:13:00" 10836.5
"2021-03-15 13:14:00" 10838.1
"2021-03-15 13:15:00" 10837.5
"2021-03-15 13:16:00" 10838.7
"2021-03-15 13:17:00" 10832.7
"2021-03-15 13:18:00" 10827.9
"2021-03-15 13:19:00" 10835.8
"2021-03-15 13:20:00" 10844.3
"2021-03-15 13:21:00" 10839.3
"2021-03-15 13:22:00" 10836.4
"2021-03-15 13:23:00" 10840.4
"2021-03-15 13:24:00" 10838.1
"2021-03-15 13:25:00" 10842.5
"2021-03-15 13:26:00" 10844.9
"2021-03-15 13:27:00" 10844.0
"2021-03-15 13:28:00" 10840.2
"2021-03-15 13:29:00" 10842.2
"2021-03-15 13:30:00" 10845.1
"2021-03-15 13:31:00" 10844.7
"2021-03-15 13:32:00" 10842.3
"2021-03-15 13:33:00" 10841.7
"2021-03-15 13:34:00" 10840.6
"2021-03-15 13:35:00" 10836.4
"2021-03-15 13:36:00" 10844.8
"2021-03-15 13:37:00" 10845.8
"2021-03-15 13:38:00" 10843.4
"2021-03-15 13:39:00" 10841.1
"2021-03-15 13:40:00" 10842.7
"2021-03-15 13:41:00" 10844.3
"2021-03-15 13:42:00" 10841.3
"2021-03-15 13:43:00" 10841.3
"2021-03-15 13:43:00" 10841.3
"2021-03-15 13:44:00" 10840.9
"2021-03-15 13:45:00" 10838.8
"2021-03-15 13:46:00" 10840.6
"2021-03-15 13:47:00" 10841.9
"2021-03-15 13:48:00" 10838.2
"2021-03-15 13:49:00" 10837.5
"2021-03-15 13:50:00" 10835.1
"2021-03-15 13:51:00" 10834.5
"2021-03-15 13:52:00" 10835.0
"2021-03-15 13:53:00" 10838.4
"2021-03-15 13:54:00" 10832.5
"2021-03-15 13:55:00" 10833.5
"2021-03-15 13:56:00" 10838.1
"2021-03-15 13:57:00" 10837.3
"2021-03-15 13:58:00" 10839.8
"2021-03-15 13:59:00" 10839.3
"2021-03-15 14:00:00" 10839.6
"2021-03-15 14:01:00" 10835.6
"2021-03-15 14:02:00" 10836.4
"2021-03-15 14:03:00" 10836.8
"2021-03-15 14:04:00" 10836.6
"2021-03-15 14:05:00" 10840.5
"2021-03-15 14:06:00" 10842.5
"2021-03-15 14:07:00" 10844.0
"2021-03-15 14:08:00" 10846.1
"2021-03-15 14:09:00" 10851.4
"2021-03-15 14:10:00" 10859.6
"2021-03-15 14:11:00" 10870.1
"2021-03-15 14:12:00" 10879.2
"2021-03-15 14:13:00" 10867.8
"2021-03-15 14:14:00" 10844.2
"2021-03-15 14:15:00" 10839.7
"2021-03-15 14:16:00" 10855.0
"2021-03-15 14:17:00" 10871.4
"2021-03-15 14:18:00" 10871.5
"2021-03-15 14:19:00" 10856.8
"2021-03-15 14:20:00" 10849.7
"2021-03-15 14:21:00" 10856.6
"2021-03-15 14:22:00" 10861.5
"2021-03-15 14:23:00" 10858.9
"2021-03-15 14:24:00" 10851.2
"2021-03-15 14:25:00" 10845.1
"2021-03-15 14:26:00" 10845.4
"2021-03-15 14:27:00" 10850.5
"2021-03-15 14:28:00" 10853.5
"2021-03-15 14:29:00" 10852.5
"2021-03-15 14:30:00" 10844.2
"2021-03-15 14:31:00" 10847.2
"2021-03-15 14:32:00" 10858.1
"2021-03-15 14:33:00" 10863.1
"2021-03-15 14:34:00" 10853.6
"2021-03-15 14:35:00" 10843.3
"2021-03-15 14:36:00" 10850.5
"2021-03-15 14:37:00" 10858.3
"2021-03-15 14:38:00" 10857.5
"2021-03-15 14:39:00" 10852.4
"2021-03-15 14:40:00" 10852.3
"2021-03-15 14:41:00" 10855.6
"2021-03-15 14:42:00" 10859.2
"2021-03-15 14:43:00" 10859.4
"2021-03-15 14:44:00" 10857.8
"2021-03-15 14:45:00" 10857.4
"2021-03-15 14:46:00" 10855.5
"2021-03-15 14:47:00" 10855.8
"2021-03-15 14:48:00" 10857.5
"2021-03-15 14:49:00" 10856.4
"2021-03-15 14:50:00" 10851.9
"2021-03-15 14:51:00" 10852.8
"2021-03-15 14:52:00" 10856.9
"2021-03-15 14:53:00" 10855.4
"2021-03-15 14:54:00" 10855.1
"2021-03-15 14:55:00" 10858.0
"2021-03-15 14:55:00" 10858.0
"2021-03-15 14:56:00" 10861.1
"2021-03-15 14:57:00" 10861.3
"2021-03-15 14:58:00" 10858.9
"2021-03-15 14:59:00" 10860.0
"2021-03-15 15:00:00" 10863.2
"2021-03-15 15:01:00" 10862.5
"2021-03-15 15:02:00" 10859.0
"2021-03-15 15:03:00" 10857.8
"2021-03-15 15:04:00" 10857.4
"2021-03-15 15:05:00" 10860.9
"2021-03-15 15:06:00" 10860.6
"2021-03-15 15:07:00" 10859.5
"2021-03-15 15:08:00" 10858.6
"2021-03-15 15:09:00" 10860.3
"2021-03-15 15:10:00" 10859.9
"2021-03-15 15:11:00" 10857.8
"2021-03-15 15:12:00" 10855.9
"2021-03-15 15:13:00" 10855.4
"2021-03-15 15:14:00" 10856.6
"2021-03-15 15:15:00" 10858.6
"2021-03-15 15:16:00" 10857.7
"2021-03-15 15:17:00" 10854.7
"2021-03-15 15:18:00" 10855.9
"2021-03-15 15:19:00" 10857.0
"2021-03-15 15:20:00" 10853.9
"2021-03-15 15:21:00" 10853.5
"2021-03-15 15:22:00" 10856.3
"2021-03-15 15:23:00" 10855.3
"2021-03-15 15:24:00" 10852.0
"2021-03-15 15:25:00" 10850.6
"2021-03-15 15:26:00" 10852.4
"2021-03-15 15:27:00" 10855.3
"2021-03-15 15:28:00" 10855.8
"2021-03-15 15:29:00" 10849.3
"2021-03-15 15:30:00" 10844.8
"2021-03-15 15:31:00" 10842.6
"2021-03-15 15:32:00" 10843.3
"2021-03-15 15:33:00" 10842.4
"2021-03-15 15:34:00" 10838.5
"2021-03-15 15:35:00" 10840.3
"2021-03-15 15:36:00" 10842.3
"2021-03-15 15:37:00" 10842.2
"2021-03-15 15:38:00" 10839.2
"2021-03-15 15:39:00" 10839.6
"2021-03-15 15:40:00" 10842.0
"2021-03-15 15:41:00" 10843.4
"2021-03-15 15:42:00" 10845.8
"2021-03-15 15:43:00" 10847.5
"2021-03-15 15:44:00" 10850.1
"2021-03-15 15:45:00" 10852.8
"2021-03-15 15:46:00" 10853.5
"2021-03-15 15:47:00" 10853.0
"2021-03-15 15:48:00" 10853.5
"2021-03-15 15:49:00" 10858.2
"2021-03-15 15:50:00" 10861.1
"2021-03-15 15:51:00" 10863.6
"2021-03-15 15:52:00" 10865.3
"2021-03-15 15:53:00" 10869.2
"2021-03-15 15:54:00" 10872.2
"2021-03-15 15:55:00" 10875.9
"2021-03-15 15:56:00" 10878.8
"2021-03-15 15:57:00" 10880.0
"2021-03-15 15:58:00" 10880.1
"2021-03-15 15:59:00" 10879.4
"2021-03-15 16:00:00" 10876.8
"2021-03-15 16:01:00" 10873.6
"2021-03-15 16:02:00" 10870.7
"2021-03-15 16:03:00" 10869.3
"2021-03-15 16:04:00" 10870.5
"2021-03-15 16:05:00" 10870.4
"2021-03-15 16:06:00" 10868.4
"2021-03-15 16:07:00" 10867.3
"2021-03-15 16:08:00" 10868.6
"2021-03-15 16:09:00" 10867.4
"2021-03-15 16:10:00" 10868.0
"2021-03-15 16:11:00" 10866.9
"2021-03-15 16:12:00" 10863.5
"2021-03-15 16:13:00" 10864.1
"2021-03-15 16:14:00" 10864.4
"2021-03-15 16:15:00" 10867.0
"2021-03-15 16:16:00" 10866.6
"2021-03-15 16:17:00" 10862.4
"2021-03-15 16:18:00" 10859.2
"2021-03-15 16:19:00" 10857.6
"2021-03-15 16:20:00" 10857.0
"2021-03-15 16:21:00" 10856.0
"2021-03-15 16:22:00" 10855.5
"2021-03-15 16:23:00" 10856.2
"2021-03-15 16:24:00" 10857.6
"2021-03-15 16:25:00" 10859.5
"2021-03-15 16:26:00" 10862.4
"2021-03-15 16:27:00" 10861.5
"2021-03-15 16:28:00" 10861.1
"2021-03-15 16:29:00" 10859.3
"2021-03-15 16:30:00" 10859.4
"2021-03-15 16:31:00" 10858.2
"2021-03-15 16:32:00" 10857.8
"2021-03-15 16:33:00" 10859.5
"2021-03-15 16:34:00" 10859.3
"2021-03-15 16:35:00" 10857.2
"2021-03-15 16:36:00" 10857.0
"2021-03-15 16:37:00" 10858.4
"2021-03-15 16:38:00" 10858.8
"2021-03-15 16:39:00" 10858.4
"2021-03-15 16:40:00" 10858.6
"2021-03-15 16:41:00" 10859.2
"2021-03-15 16:42:00" 10860.1
"2021-03-15 16:43:00" 10860.9
"2021-03-15 16:44:00" 10859.7
"2021-03-15 16:45:00" 10857.5
"2021-03-15 16:46:00" 10857.2
"2021-03-15 16:47:00" 10856.8
"2021-03-15 16:48:00" 10857.5
"2021-03-15 16:49:00" 10859.3
"2021-03-15 16:50:00" 10862.5
"2021-03-15 16:51:00" 10864.7
"2021-03-15 16:52:00" 10865.8
"2021-03-15 16:53:00" 10867.1
"2021-03-15 16:54:00" 10867.1
"2021-03-15 16:55:00" 10866.3
"2021-03-15 16:56:00" 10866.1
"2021-03-15 16:57:00" 10867.2
"2021-03-15 16:58:00" 10867.9
"2021-03-15 16:59:00" 10869.5
"2021-03-15 17:00:00" 10871.2
"2021-03-15 17:01:00" 10871.8
"2021-03-15 17:02:00" 10870.6
"2021-03-15 17:03:00" 10871.2
"2021-03-15 17:04:00" 10871.7
"2021-03-15 17:05:00" 10870.5
"2021-03-15 17:06:00" 10869.0
"2021-03-15 17:07:00" 10869.8
"2021-03-15 17:08:00" 10871.4
"2021-03-15 17:09:00" 10874.4
"2021-03-15 17:10:00" 10876.5
"2021-03-15 17:11:00" 10880.1
"2021-03-15 17:12:00" 10882.7
"2021-03-15 17:13:00" 10886.4
"2021-03-15 17:14:00" 10890.1
"2021-03-15 17:15:00" 10889.3
"2021-03-15 17:16:00" 10888.4
"2021-03-15 17:17:00" 10887.2
"2021-03-15 17:18:00" 10884.9
"2021-03-15 17:19:00" 10883.1
"2021-03-15 17:20:00" 10889.8
"2021-03-15 17:21:00" 10888.7
"2021-03-15 17:22:00" 10896.1
"2021-03-15 17:23:00" 10903.8
"2021-03-15 17:24:00" 10910.6
"2021-03-15 17:25:00" 10930.2
"2021-03-15 17:26:00" 10953.5
"2021-03-15 17:27:00" 10951.2
"2021-03-15 17:28:00" 10955.9
"2021-03-15 17:29:00" 10963.0
"2021-03-15 17:30:00" 10955.5
"2021-03-15 17:31:00" 10945.6
"2021-03-15 17:32:00" 10936.1
"2021-03-15 17:33:00" 10926.2
"2021-03-15 17:34:00" 10928.3
"2021-03-15 17:35:00" 10917.5
"2021-03-15 17:36:00" 10911.3
"2021-03-15 17:37:00" 10906.8
"2021-03-15 17:38:00" 10892.7
"2021-03-15 17:39:00" 10884.4
"2021-03-15 17:40:00" 10880.1
"2021-03-15 17:41:00" 10871.0
"2021-03-15 17:42:00" 10863.7
"2021-03-15 17:43:00" 10857.6
"2021-03-15 17:44:00" 10853.0
"2021-03-15 17:45:00" 10848.3
"2021-03-15 17:46:00" 10846.7
"2021-03-15 17:47:00" 10844.0
"2021-03-15 17:48:00" 10835.5
"2021-03-15 17:49:00" 10841.4
"2021-03-15 17:50:00" 10841.3
"2021-03-15 17:51:00" 10841.4
"2021-03-15 17:52:00" 10841.2
"2021-03-15 17:53:00" 10840.1
"2021-03-15 17:54:00" 10841.2
"2021-03-15 17:55:00" 10838.4
"2021-03-15 17:56:00" 10835.6
"2021-03-15 17:57:00" 10840.9
"2021-03-15 17:58:00" 10842.9
"2021-03-15 17:59:00" 10840.3
"2021-03-15 18:00:00" 10841.9
"2021-03-15 18:01:00" 10844.4
"2021-03-15 18:02:00" 10849.8
"2021-03-15 18:03:00" 10856.2
"2021-03-15 18:04:00" 10856.5
"2021-03-15 18:05:00" 10856.1
"2021-03-15 18:06:00" 10856.3
"2021-03-15 18:07:00" 10859.0
"2021-03-15 18:08:00" 10861.1
"2021-03-15 18:09:00" 10860.8
"2021-03-15 18:10:00" 10861.5
"2021-03-15 18:11:00" 10860.3
"2021-03-15 18:12:00" 10856.4
"2021-03-15 18:13:00" 10854.5
"2021-03-15 18:14:00" 10852.0
"2021-03-15 18:15:00" 10850.2
"2021-03-15 18:16:00" 10848.4
"2021-03-15 18:17:00" 10845.8
"2021-03-15 18:18:00" 10843.8
"2021-03-15 18:19:00" 10841.8
"2021-03-15 18:20:00" 10841.4
"2021-03-15 18:21:00" 10840.9
"2021-03-15 18:22:00" 10839.7
"2021-03-15 18:23:00" 10840.1
"2021-03-15 18:24:00" 10840.7
"2021-03-15 18:25:00" 10841.9
"2021-03-15 18:26:00" 10843.1
"2021-03-15 18:27:00" 10842.2
"2021-03-15 18:28:00" 10843.1
"2021-03-15 18:29:00" 10843.9
"2021-03-15 18:29:00" 10843.9
"2021-03-15 18:30:00" 10844.9
"2021-03-15 18:31:00" 10845.6
"2021-03-15 18:32:00" 10847.9
"2021-03-15 18:33:00" 10852.3
"2021-03-15 18:34:00" 10854.9
"2021-03-15 18:35:00" 10856.0
"2021-03-15 18:36:00" 10852.8
"2021-03-15 18:37:00" 10853.4
"2021-03-15 18:38:00" 10853.9
"2021-03-15 18:39:00" 10855.2
"2021-03-15 18:39:00" 10855.2
"2021-03-15 18:40:00" 10852.9
"2021-03-15 18:41:00" 10848.2
"2021-03-15 18:42:00" 10848.1
"2021-03-15 18:43:00" 10849.6
"2021-03-15 18:43:00" 10849.6
"2021-03-15 18:44:00" 10849.0
"2021-03-15 18:45:00" 10848.5
"2021-03-15 18:45:00" 10848.5
"2021-03-15 18:46:00" 10846.4
"2021-03-15 18:47:00" 10845.0
"2021-03-15 18:48:00" 10844.2
"2021-03-15 18:49:00" 10841.6
"2021-03-15 18:49:00" 10841.6
"2021-03-15 18:50:00" 10840.6
"2021-03-15 18:51:00" 10840.7
"2021-03-15 18:51:00" 10840.7
"2021-03-15 18:52:00" 10842.3
"2021-03-15 18:53:00" 10844.5
"2021-03-15 18:54:00" 10844.2
"2021-03-15 18:55:00" 10842.1
"2021-03-15 18:55:00" 10842.1
"2021-03-15 18:56:00" 10840.0
"2021-03-15 18:57:00" 10839.4
"2021-03-15 18:58:00" 10841.1
"2021-03-15 18:59:00" 10841.7
"2021-03-15 19:00:00" 10841.8
"2021-03-15 19:01:00" 10840.8
"2021-03-15 19:02:00" 10839.5
"2021-03-15 19:03:00" 10838.6
"2021-03-15 19:04:00" 10839.8
"2021-03-15 19:05:00" 10842.5
"2021-03-15 19:06:00" 10843.3
"2021-03-15 19:07:00" 10843.2
"2021-03-15 19:08:00" 10842.0
"2021-03-15 19:09:00" 10843.5
"2021-03-15 19:10:00" 10844.5
"2021-03-15 19:11:00" 10845.1
"2021-03-15 19:12:00" 10847.2
"2021-03-15 19:13:00" 10847.1
"2021-03-15 19:14:00" 10846.4
"2021-03-15 19:15:00" 10847.4
"2021-03-15 19:16:00" 10845.8
"2021-03-15 19:17:00" 10844.7
"2021-03-15 19:18:00" 10844.0
"2021-03-15 19:19:00" 10845.5
"2021-03-15 19:20:00" 10845.5
"2021-03-15 19:21:00" 10845.1
"2021-03-15 19:22:00" 10844.6
"2021-03-15 19:23:00" 10844.6
"2021-03-15 19:24:00" 10843.4
"2021-03-15 19:25:00" 10843.5
"2021-03-15 19:26:00" 10843.2
"2021-03-15 19:27:00" 10842.0
"2021-03-15 19:28:00" 10841.9
"2021-03-15 19:29:00" 10840.3
"2021-03-15 19:30:00" 10839.3
"2021-03-15 19:31:00" 10839.1
"2021-03-15 19:32:00" 10839.2
"2021-03-15 19:33:00" 10839.0
"2021-03-15 19:34:00" 10839.0
"2021-03-15 19:35:00" 10840.4
"2021-03-15 19:36:00" 10841.2
"2021-03-15 19:37:00" 10840.3
"2021-03-15 19:38:00" 10840.9
"2021-03-15 19:39:00" 10839.3
"2021-03-15 19:40:00" 10837.5
"2021-03-15 19:41:00" 10837.2
"2021-03-15 19:42:00" 10837.3
"2021-03-15 19:43:00" 10838.0
"2021-03-15 19:44:00" 10837.1
"2021-03-15 19:45:00" 10836.2
"2021-03-15 19:46:00" 10835.0
"2021-03-15 19:47:00" 10834.8
"2021-03-15 19:48:00" 10834.1
"2021-03-15 19:49:00" 10832.2
"2021-03-15 19:50:00" 10832.2
"2021-03-15 19:51:00" 10832.1
"2021-03-15 19:52:00" 10832.6
"2021-03-15 19:53:00" 10833.6
"2021-03-15 19:54:00" 10834.1
"2021-03-15 19:55:00" 10834.6
"2021-03-15 19:56:00" 10834.7
"2021-03-15 19:57:00" 10835.4
"2021-03-15 19:58:00" 10835.7
"2021-03-15 19:59:00" 10835.4
"2021-03-15 20:00:00" 10834.8
"2021-03-15 20:01:00" 10834.3
"2021-03-15 20:02:00" 10834.2
"2021-03-15 20:03:00" 10834.2
"2021-03-15 20:04:00" 10834.3
"2021-03-15 20:05:00" 10833.3
"2021-03-15 20:06:00" 10832.5
"2021-03-15 20:07:00" 10832.2
"2021-03-15 20:08:00" 10832.7
"2021-03-15 20:09:00" 10832.6
"2021-03-15 20:10:00" 10834.5
"2021-03-15 20:11:00" 10835.3
"2021-03-15 20:12:00" 10835.8
"2021-03-15 20:13:00" 10835.6
"2021-03-15 20:14:00" 10835.8
"2021-03-15 20:15:00" 10836.7
"2021-03-15 20:16:00" 10837.6
"2021-03-15 20:17:00" 10836.6
"2021-03-15 20:18:00" 10834.9
"2021-03-15 20:19:00" 10836.3
"2021-03-15 20:20:00" 10837.9
"2021-03-15 20:21:00" 10836.9
"2021-03-15 20:21:00" 10836.9
"2021-03-15 20:22:00" 10834.1
"2021-03-15 20:23:00" 10831.8
"2021-03-15 20:24:00" 10829.8
"2021-03-15 20:25:00" 10829.4
"2021-03-15 20:25:00" 10829.4
"2021-03-15 20:26:00" 10831.2
"2021-03-15 20:27:00" 10832.9
"2021-03-15 20:28:00" 10835.5
"2021-03-15 20:29:00" 10834.9
"2021-03-15 20:30:00" 10834.3
"2021-03-15 20:31:00" 10835.9
"2021-03-15 20:32:00" 10839.2
"2021-03-15 20:33:00" 10838.0
"2021-03-15 20:34:00" 10835.7
"2021-03-15 20:35:00" 10834.5
"2021-03-15 20:36:00" 10836.6
"2021-03-15 20:37:00" 10836.6
"2021-03-15 20:38:00" 10835.9
"2021-03-15 20:39:00" 10834.7
"2021-03-15 20:40:00" 10834.8
"2021-03-15 20:41:00" 10833.4
"2021-03-15 20:42:00" 10833.1
"2021-03-15 20:43:00" 10834.0
"2021-03-15 20:44:00" 10834.2
"2021-03-15 20:45:00" 10833.8
"2021-03-15 20:46:00" 10832.8
"2021-03-15 20:47:00" 10832.8
"2021-03-15 20:47:00" 10832.8
"2021-03-15 20:48:00" 10832.8
"2021-03-15 20:49:00" 10832.7
"2021-03-15 20:50:00" 10833.0
"2021-03-15 20:51:00" 10834.4
"2021-03-15 20:52:00" 10834.0
"2021-03-15 20:53:00" 10834.2
"2021-03-15 20:54:00" 10833.7
"2021-03-15 20:55:00" 10834.1
"2021-03-15 20:56:00" 10833.7
"2021-03-15 20:57:00" 10833.7
"2021-03-15 20:58:00" 10834.5
"2021-03-15 20:59:00" 10835.1
"2021-03-15 21:00:00" 10834.7
"2021-03-15 21:01:00" 10835.3
"2021-03-15 21:02:00" 10834.2
"2021-03-15 21:03:00" 10833.8
"2021-03-15 21:04:00" 10834.7
"2021-03-15 21:05:00" 10833.6
"2021-03-15 21:06:00" 10833.5
"2021-03-15 21:07:00" 10833.7
"2021-03-15 21:08:00" 10833.5
"2021-03-15 21:09:00" 10833.7
"2021-03-15 21:10:00" 10834.0
"2021-03-15 21:11:00" 10833.6
"2021-03-15 21:12:00" 10832.7
"2021-03-15 21:13:00" 10833.3
"2021-03-15 21:14:00" 10832.3
"2021-03-15 21:15:00" 10831.5
"2021-03-15 21:16:00" 10825.8
"2021-03-15 21:17:00" 10813.3
"2021-03-15 21:18:00" 10812.5
"2021-03-15 21:19:00" 10816.6
"2021-03-15 21:20:00" 10796.0
"2021-03-15 21:21:00" 10793.1
"2021-03-15 21:22:00" 10785.8
"2021-03-15 21:23:00" 10777.4
"2021-03-15 21:24:00" 10766.3
"2021-03-15 21:25:00" 10767.8
"2021-03-15 21:26:00" 10765.5
"2021-03-15 21:27:00" 10773.2
"2021-03-15 21:28:00" 10764.0
"2021-03-15 21:29:00" 10757.8
"2021-03-15 21:30:00" 10758.6
"2021-03-15 21:31:00" 10760.2
"2021-03-15 21:32:00" 10750.0
"2021-03-15 21:33:00" 10749.1
"2021-03-15 21:34:00" 10755.9
"2021-03-15 21:35:00" 10759.0
"2021-03-15 21:35:00" 10759.0
"2021-03-15 21:36:00" 10763.6
"2021-03-15 21:37:00" 10770.9
"2021-03-15 21:38:00" 10775.4
"2021-03-15 21:39:00" 10770.2
"2021-03-15 21:40:00" 10773.7
"2021-03-15 21:41:00" 10754.1
"2021-03-15 21:42:00" 10761.1
"2021-03-15 21:43:00" 10762.7
"2021-03-15 21:44:00" 10769.2
"2021-03-15 21:45:00" 10767.4
"2021-03-15 21:46:00" 10763.9
"2021-03-15 21:47:00" 10763.0
"2021-03-15 21:48:00" 10769.0
"2021-03-15 21:49:00" 10767.9
"2021-03-15 21:50:00" 10771.4
"2021-03-15 21:51:00" 10773.8
"2021-03-15 21:52:00" 10774.9
"2021-03-15 21:53:00" 10776.2
"2021-03-15 21:54:00" 10775.7
"2021-03-15 21:55:00" 10779.8
"2021-03-15 21:56:00" 10781.3
"2021-03-15 21:57:00" 10783.0
"2021-03-15 21:58:00" 10786.6
"2021-03-15 21:59:00" 10791.8
"2021-03-15 22:00:00" 10794.5
"2021-03-15 22:01:00" 10798.9
"2021-03-15 22:02:00" 10802.0
"2021-03-15 22:03:00" 10802.5
"2021-03-15 22:04:00" 10800.0
"2021-03-15 22:05:00" 10800.5
"2021-03-15 22:06:00" 10803.1
"2021-03-15 22:07:00" 10802.3
"2021-03-15 22:08:00" 10805.0
"2021-03-15 22:09:00" 10806.1
"2021-03-15 22:10:00" 10807.8
"2021-03-15 22:11:00" 10809.8
"2021-03-15 22:11:00" 10809.8
"2021-03-15 22:12:00" 10810.9
"2021-03-15 22:13:00" 10809.3
"2021-03-15 22:14:00" 10810.4
"2021-03-15 22:15:00" 10814.2
"2021-03-15 22:16:00" 10814.1
"2021-03-15 22:17:00" 10810.0
"2021-03-15 22:18:00" 10802.5
"2021-03-15 22:19:00" 10800.0
"2021-03-15 22:20:00" 10795.2
"2021-03-15 22:21:00" 10797.9
"2021-03-15 22:22:00" 10795.5
"2021-03-15 22:23:00" 10796.0
"2021-03-15 22:24:00" 10795.3
"2021-03-15 22:25:00" 10788.2
"2021-03-15 22:26:00" 10787.8
"2021-03-15 22:27:00" 10790.2
"2021-03-15 22:28:00" 10789.4
"2021-03-15 22:29:00" 10786.0
"2021-03-15 22:29:00" 10786.0
"2021-03-15 22:30:00" 10780.7
"2021-03-15 22:31:00" 10778.8
"2021-03-15 22:32:00" 10780.0
"2021-03-15 22:33:00" 10777.6
"2021-03-15 22:34:00" 10777.4
"2021-03-15 22:35:00" 10778.2
"2021-03-15 22:36:00" 10775.2
"2021-03-15 22:37:00" 10769.9
"2021-03-15 22:38:00" 10766.4
"2021-03-15 22:39:00" 10766.4
"2021-03-15 22:40:00" 10763.9
"2021-03-15 22:41:00" 10764.7
"2021-03-15 22:42:00" 10763.8
"2021-03-15 22:43:00" 10759.7
"2021-03-15 22:44:00" 10762.2
"2021-03-15 22:45:00" 10762.0
"2021-03-15 22:45:00" 10762.0
"2021-03-15 22:46:00" 10759.8
"2021-03-15 22:47:00" 10758.0
"2021-03-15 22:48:00" 10761.0
"2021-03-15 22:49:00" 10762.0
"2021-03-15 22:50:00" 10760.3
"2021-03-15 22:51:00" 10759.5
"2021-03-15 22:52:00" 10761.0
"2021-03-15 22:53:00" 10764.5
"2021-03-15 22:54:00" 10764.6
"2021-03-15 22:55:00" 10766.7
"2021-03-15 22:55:00" 10766.7
"2021-03-15 22:56:00" 10765.8
"2021-03-15 22:57:00" 10765.6
"2021-03-15 22:57:00" 10765.6
"2021-03-15 22:58:00" 10765.3
